  -.52877953342316E-01  0.66773851115763E-01  0.28096595969693E-02
  -.11657510018397E-01  -.20009700603123E-01  0.47451931530027E-02
  0.37159679956888E-01  -.23475608657125E-01  -.69199485126543E-02
  -.25825385867075E-02  0.53326633005220E-01  -.46269617389517E-02
  0.49866883149594E-01  -.44442178721763E-01  -.95996517536481E-02
  -.79623695779024E-01  0.64735725787898E-01  0.23030294858298E-01
  0.56642700339795E-01  0.66100038491967E-03  -.40280984562165E-01
  -.27346967003651E-01  0.65474711821478E-02  0.55808930741755E-01
  -.12979454284197E-01  -.16968979016480E+00  -.81622124736845E-02
  0.10056019795922E+00  0.92729329739782E-02  -.21278838747094E-01
  -.52975086907247E-01  0.66318555452240E-01  0.42191209850838E-02
  -.15532353194943E-01  -.14727788414124E-01  0.18404101419809E-02
  0.81432762932612E-02  -.14623269356456E-01  -.21097936095135E-02
  -.26755500413177E-01  0.95947340811856E-01  -.34672755877636E-02
  0.35875589508193E-01  -.65795453000425E-01  0.64443961937721E-04
  -.65742755526284E-01  0.69944706651828E-01  0.20548196981955E-01
  0.55838219340697E-01  0.86702164694170E-02  -.43683623733703E-01
  0.30175770201555E-01  -.10763496983886E-01  0.47111914326844E-01
  -.38994396075056E-01  -.15117018648923E+00  -.18438040204372E-02
  0.10572608730084E+00  0.17991083843205E-01  -.25855837495514E-01
  -.49569401535154E-01  0.61930241668616E-01  0.45269728821795E-02
  -.18077386806298E-01  -.10202220636035E-01  -.67778796916285E-03
  -.37667485607584E-01  -.17733805045881E-02  0.42455682661832E-02
  -.17564240700783E-01  0.81168489065301E-01  -.44360432274852E-02
  0.16147068856686E-01  -.77179081844197E-01  0.89589775704726E-02
  -.52295711656639E-01  0.71226087465088E-01  0.19516550762054E-01
  0.54746750943170E-01  0.15096933074895E-01  -.45880445200851E-01
  0.83740004925475E-01  -.26288591817028E-01  0.38267430001485E-01
  -.76622171985752E-01  -.88150246206355E-01  0.27040125101196E-03
  0.10328368180918E+00  0.25047217950521E-01  -.27129518968640E-01
  -.38121112013445E-01  0.51869670424272E-01  0.27820835780449E-02
  -.19375852607664E-01  -.63592297717552E-02  -.30807879783610E-02
  -.80718435443118E-01  0.91778120306769E-02  0.92091709208577E-02
  0.92157772886461E-02  0.25559428688922E-01  -.29138619370365E-02
  -.24724045689464E-01  -.74696107252751E-01  0.24447924155321E-01
  -.38927707787988E-01  0.71001556167182E-01  0.16858456329731E-01
  0.52605253519864E-01  0.20110257549495E-01  -.46697347767135E-01
  0.87947097462532E-01  -.35357895218674E-01  0.34793934880366E-01
  -.93795928128968E-01  -.30930636964396E-01  -.24232278267844E-02
  0.90396198384926E-01  0.33787819538754E-01  -.24608143034023E-01
  -.43364981952330E-02  0.30538824611380E-01  -.65918048829652E-02
  -.19089709012523E-01  -.40730366756732E-02  -.40402488193607E-02
  -.76072631164091E-01  0.11611993462042E-01  0.79743329629924E-02
  0.25997970535224E-01  -.21992775114954E-01  0.28612400075171E-03
  -.10687295237157E+00  -.54760097016108E-01  0.53572011002238E-01
  -.22601700059290E-01  0.64411786774363E-01  0.13069012341756E-01
  0.49447040500064E-01  0.25298734266872E-01  -.46228449510730E-01
  0.42619601877341E-01  -.41294301820110E-01  0.34252540694598E-01
  -.89048156589800E-01  0.79723887742960E-02  -.74613920428515E-02
  0.69423971067683E-01  0.42725796076295E-01  -.19737696333678E-01
  0.71661090429313E-01  -.40928386565504E-02  -.30334020407519E-01
  -.19163513288808E-01  -.44087012445981E-03  -.46468300426750E-02
  -.25114381220365E-01  0.10752932697517E-01  0.36513165835123E-02
  0.29648999675576E-01  -.50573530973461E-01  0.38635076626687E-02
  -.18228137103015E+00  -.43499036481303E-01  0.82719956169931E-01
  -.65871014503118E-02  0.51011341715154E-01  0.10101188388080E-01
  0.44468293826547E-01  0.31444754315649E-01  -.44708004937484E-01
  0.22843574216580E-03  -.50396664981925E-01  0.31346182906525E-01
  -.72173208487176E-01  0.37800360222257E-01  -.12621813349794E-01
  0.44120801719561E-01  0.50824389707786E-01  -.14035395144252E-01
  0.14609021176653E+00  -.28444753754173E-01  -.55654958885077E-01
  -.17718978648279E-01  0.51118825585710E-02  -.61521946224017E-02
  0.19523976819890E-01  0.12622194751375E-01  0.15871883535875E-02
  0.24328939815337E-01  -.66474468052478E-01  0.74178510675317E-02
  -.14546931127890E+00  -.56796966913602E-01  0.69924564634876E-01
  0.55175967564702E-02  0.33232785492057E-01  0.94684513091474E-02
  0.37002469081617E-01  0.37135011980299E-01  -.42007469743099E-01
  -.26019544451267E-01  -.58746206989182E-01  0.26748028804608E-01
  -.49464785399643E-01  0.59342636026786E-01  -.17222604236583E-01
  0.16101356781403E-01  0.58899583987026E-01  -.78580873964533E-02
  0.11432464688014E+00  -.25770022438063E-01  -.41813892435639E-01
  -.14920029098211E-01  0.11284524874919E-01  -.83558776421697E-02
  0.48153958378525E-01  0.14721507077845E-01  0.10770793504357E-02
  0.14773642303305E-01  -.73302853152116E-01  0.10039807366811E-01
  -.38680292066511E-01  -.62556881508377E-01  0.27835726407755E-01
  0.13506115414295E-01  0.15131740060160E-01  0.10138869667483E-01
  0.27028856193159E-01  0.40544449606134E-01  -.38588108026791E-01
  -.32215675871520E-01  -.62198042728458E-01  0.21350250313062E-01
  -.28418849675822E-01  0.72811315943000E-01  -.19516487521788E-01
  -.50639893245323E-02  0.59672754236511E-01  -.24317681939356E-02
  0.12863820301154E-01  -.23991377829685E-01  -.10509855020495E-02
  -.97936637922540E-02  0.17025574610787E-01  -.10376199379429E-01
  0.58043615603111E-01  0.16325184590407E-01  0.15669326299149E-02
  0.27300632254655E-02  -.72764717098640E-01  0.11071769614622E-01
  0.24857624541357E-01  -.53224721543890E-01  0.52947323048797E-03
  0.21381226123323E-01  -.35604236737985E-02  0.10586594134569E-01
  0.11969618489445E-01  0.45132144515708E-01  -.34273316482116E-01
  -.23544879742614E-01  -.61416875770548E-01  0.14167719076170E-01
  -.10802267878406E-01  0.74171857165072E-01  -.19113437569116E-01
  -.19148635923359E-01  0.53882307054360E-01  0.16784639296814E-02
  -.47838213215760E-01  -.29579607716582E-01  0.23707948021682E-01
  -.29484915954634E-02  0.20916575933201E-01  -.11456790642336E-01
  0.56565632073219E-01  0.17421520586724E-01  0.31232702975679E-02
  -.10491612834154E-01  -.63742776419640E-01  0.11050075977887E-01
  0.47365825933235E-01  -.40306642642761E-01  -.11659814806371E-01
  0.30731962458828E-01  -.23029093659949E-01  0.10182244983062E-01
  -.56661881375337E-02  0.49241622621876E-01  -.28815657459923E-01
  0.22411243626284E-02  -.54589649881297E-01  0.48113453294721E-02
  0.36982730314890E-02  0.55968560456934E-01  -.15096595404481E-01
  -.30162501487263E-01  0.45385969803652E-01  0.49223486112897E-02
  -.70118872129422E-01  -.34550162931411E-01  0.33263373058074E-01
  0.32151162061762E-02  0.25166429435957E-01  -.12041783299631E-01
  0.42084137474254E-01  0.17009276146300E-01  0.52441289586720E-02
  -.23388878055010E-01  -.40296309068145E-01  0.91904100555333E-02
  0.53764296085163E-01  -.28208944695258E-01  -.17314390604703E-01
  0.36624769658473E-01  -.36007612793122E-01  0.89939779263351E-02
  -.22434438758147E-01  0.52256756137774E-01  -.23299002133527E-01
  0.52570942173169E-01  -.42941257242332E-01  -.53014840304670E-02
  0.10610997141733E-01  0.10831494077292E-01  -.59138831683830E-02
  -.39039652765334E-01  0.35836070679080E-01  0.75876806357824E-02
  -.76410555333207E-01  -.38189569004573E-01  0.36083447129002E-01
  0.11108464560840E-01  0.24165382742188E-01  -.11559103406095E-01
  0.67968822019395E-02  0.15967187092913E-01  0.66074379016028E-02
  -.33591704992393E-01  0.62904932812842E-02  0.41153196983801E-02
  0.53516619280923E-01  -.17794581146982E-01  -.18672543803823E-01
  0.38366540872713E-01  -.39983876771583E-01  0.57219665318486E-02
  -.34680170466073E-01  0.51292330408081E-01  -.17629651119791E-01
  0.11614812060867E+00  -.29981591027836E-01  -.14835914949098E-01
  0.13341624749227E-01  -.55938341285323E-01  0.59098224758131E-02
  -.47332152164746E-01  0.27003882353958E-01  0.98929002438997E-02
  -.76740608983104E-01  -.40694568948623E-01  0.35704242930505E-01
  0.19337125638827E-01  0.16967735904046E-01  -.94124557709858E-02
  -.43863086495579E-01  0.15396498132643E-01  0.73610216407418E-02
  -.38094013097663E-01  0.73732512708442E-01  -.40393882297096E-02
  0.48527781714857E-01  -.83742778998932E-02  -.17220543024650E-01
  0.37078849457679E-01  -.33071205153887E-01  0.15648234252617E-02
  -.42653227051010E-01  0.45428197591844E-01  -.11633467892458E-01
  0.16895786461954E+00  -.16920567009110E-01  -.24351998696098E-01
  0.13845944188361E-01  -.10669055071953E+00  0.16047719634205E-01
  -.54806113188663E-01  0.19288726129711E-01  0.11762574138086E-01
  -.72948456999381E-01  -.41835918546500E-01  0.32955539689634E-01
  0.27477911673586E-01  0.10474979931279E-02  -.61524693409476E-02
  -.88172677789416E-01  0.16762546042040E-01  0.83333168895039E-02
  -.37307876813613E-01  0.12436555152990E+00  -.11305494758743E-01
  0.29159343863467E-01  -.28271881470854E-02  -.11213273421586E-01
  0.37259834673189E-01  -.25115172110654E-01  -.24201578441013E-02
  -.43611965313048E-01  0.31274009285799E-01  -.55791313259927E-02
  0.15983251923055E+00  0.19194822430402E-02  -.32827920964776E-01
  0.20983698830300E-01  -.79123898943930E-01  0.14599462826420E-01
  -.61679518476348E-01  0.14061532562073E-01  0.13206347700989E-01
  -.57430461866709E-01  -.40645683561977E-01  0.26625490561058E-01
  0.31874190973940E-01  -.12270235362838E-01  -.34338632526658E-02
  -.78310484969136E-01  0.15516938035025E-01  0.95728419586426E-02
  -.38077157215822E-01  0.97210216022160E-01  -.85297961691058E-02
  -.23764926475482E-01  -.22897650540363E-02  0.53173976690593E-02
  0.37940121621454E-01  -.12925253835884E-01  -.56653397882857E-02
  -.39292631968406E-01  0.94096760661575E-02  0.10762747642019E-02
  0.11167582456657E+00  0.28870227305690E-01  -.40478626123207E-01
  0.30214191290048E-01  -.38338886127600E-02  0.60007337553285E-02
  -.69084647971820E-01  0.12912594158074E-01  0.13413424759744E-01
  -.10371961918678E-01  -.36975319945436E-01  0.10839953822111E-01
  0.33762040289779E-01  -.26309378624799E-01  -.13466744579793E-02
  -.34520250994496E-01  0.78744519039844E-02  0.10268464018910E-01
  -.36557758710029E-01  0.23266656657297E-01  0.57439165324169E-03
  -.13177172075898E+00  0.41932562667384E-02  0.35747488911502E-01
  0.38471305963319E-01  -.50412922822121E-02  -.76017441894789E-02
  -.27899896218267E-01  -.20312387507939E-01  0.76603798152712E-02
  0.58341993173481E-01  0.63095426762067E-01  -.46828142763010E-01
  0.33506455503487E-01  0.52155415867587E-01  0.91273120163937E-04
  -.72305682071023E-01  0.92217402760291E-02  0.12118983764551E-01
  0.87833323415587E-01  -.35873804335866E-01  -.18151080570419E-01
  0.32435978760247E-01  -.33477630726658E-01  -.16337246898485E-03
  0.97585170567496E-02  -.22258727591502E-02  0.97125872592481E-02
  -.28370274874111E-01  -.31734851601153E-01  0.74136271563989E-02
  -.23389598166242E+00  0.23839347893328E-01  0.57821759228288E-01
  0.38721764668193E-01  -.82541510807888E-02  -.72122171427474E-02
  -.13132648448705E-01  -.54144118722625E-01  0.13358216388324E-01
  0.15772929188865E-01  0.98632871321645E-01  -.51230685354236E-01
  0.32263590527194E-01  0.79954330407305E-01  -.15584618186545E-02
  -.68522213997123E-01  0.37184170240234E-02  0.96426765147402E-02
  0.17798926661162E+00  -.46219572103686E-01  -.39393582765577E-01
  0.29201207265041E-01  -.29269294051935E-01  0.88610293233482E-06
  0.39848007526140E-01  -.10509011457795E-01  0.79566431290063E-02
  -.18245921709540E-01  -.57748819196837E-01  0.10614765724487E-01
  -.16643588981676E+00  0.16566013987394E-01  0.37409985963319E-01
  0.35013145679858E-01  -.21799482025600E-01  -.54857658545965E-02
  0.23644942776464E-02  -.88748986916674E-01  0.17595705255786E-01
  -.13116948395413E-01  0.13083632173087E+00  -.53475078930174E-01
  0.27490894984113E-01  0.93129238254291E-01  -.32966738438066E-03
  -.63471819510568E-01  0.26954778672508E-02  0.67090476160137E-02
  0.10507630723373E+00  -.33046873691983E-01  -.19551667225688E-01
  0.24585792333233E-01  -.14801425132540E-01  0.23237444545946E-03
  0.56105068281925E-01  -.15630681822150E-01  0.55026628076877E-02
  -.76110450923560E-02  -.69199602243597E-01  0.11392403306839E-01
  -.56553014036859E-01  -.17365947241331E-01  0.15325479408812E-01
  0.25941275033299E-01  -.42542746843122E-01  -.31825905302191E-02
  0.17497762134900E-01  -.11769036933560E+00  0.19724846679751E-01
  -.27032388080272E-01  0.15103149012348E+00  -.54164911048636E-01
  0.21493485590208E-01  0.97839685598145E-01  0.22515292435419E-02
  -.60669556446358E-01  0.28065929975813E-02  0.45801238025702E-02
  -.27997950402381E-02  0.61774401260410E-02  0.31458260430861E-03
  0.19186098379169E-01  0.71507904129895E-02  0.11059428754998E-02
  0.59756657771384E-01  -.16881403755719E-01  0.34792846823736E-02
  0.31794745533232E-02  -.70525532197073E-01  0.10565712331025E-01
  0.41224770270070E-02  -.38421064621858E-01  0.58322096339689E-02
  0.12661864897112E-01  -.61468088766596E-01  -.63104873519487E-03
  0.30076773970613E-01  -.13487405009549E+00  0.19640666279394E-01
  -.26888569468099E-01  0.15460317394809E+00  -.53151571942111E-01
  0.14405612337995E-01  0.93664341131590E-01  0.65786232580250E-02
  -.58148797852169E-01  0.26762857430107E-02  0.26324240076505E-02
  -.55339450878521E-01  0.36050875125905E-01  0.58759406190219E-02
  0.12533720599018E-01  0.24348264756000E-01  0.32523038687401E-02
  0.53931863850688E-01  -.14215476668643E-01  0.17341662243216E-02
  0.12644505346121E-01  -.62364260639219E-01  0.82362868230503E-02
  0.30196530884478E-01  -.42148275963587E-01  0.17941193171108E-02
  -.14863231856310E-03  -.72944971268787E-01  0.22563874735054E-03
  0.34837318853208E-01  -.13340697534237E+00  0.18564852774214E-01
  -.82009843243451E-02  0.13604188067169E+00  -.51022295890527E-01
  0.68846915077199E-02  0.76671410229465E-01  0.13863976088617E-01
  -.53779182217257E-01  0.74167928553948E-03  0.80028981165903E-03
  -.71661961514421E-01  0.51476633186490E-01  0.55792633049120E-02
  0.63106817102542E-02  0.32658857655612E-01  0.60872665501283E-02
  0.36288289270388E-01  -.78221561497465E-02  0.10250257041240E-02
  0.19273248328331E-01  -.41268082350382E-01  0.30818635500697E-02
  0.39483220206757E-01  -.35458723170049E-01  -.85646933104866E-04
  -.87429186734616E-02  -.76583361238443E-01  0.29136995295187E-03
  0.33415496465826E-01  -.11558642198640E+00  0.16766718759357E-01
  0.27945486427082E-01  0.96301591757429E-01  -.49368916455832E-01
  0.46161338133235E-02  0.43641990940178E-01  0.23370376722901E-01
  -.46992884000177E-01  -.32946358699828E-02  -.87042005688565E-03
  -.74012847705152E-01  0.59418650764146E-01  0.34073021735987E-02
  -.53982683370424E-03  0.33161606639009E-01  0.87241624800665E-02
  0.53706455443177E-02  0.25811172686423E-02  0.30447476916353E-02
  0.19457494636654E-01  -.41818150703827E-02  -.52796943315371E-02
  0.43089268597484E-01  -.26839810948094E-01  -.16993739400415E-02
  -.14380961765057E-01  -.74916822240697E-01  0.18471744841608E-03
  0.27638004157598E-01  -.87257290869895E-01  0.15052910065003E-01
  0.67010695759405E-01  0.43948593249342E-01  -.46911407024394E-01
  0.91224957266332E-02  0.35380190415877E-02  0.33926581344459E-01
  -.38235183943746E-01  -.68714245805968E-02  -.25057601855343E-02
  -.71503867275910E-01  0.64753444615976E-01  0.10707284824052E-02
  -.66721289033848E-02  0.28679734011574E-01  0.10485155167549E-01
  -.27770201189227E-01  0.14053892640793E-01  0.71036943558470E-02
  0.11701878837264E-01  0.40911664973200E-01  -.16707245704620E-01
  0.41883422637103E-01  -.19241869120940E-01  -.26218615606768E-02
  -.18432747342731E-01  -.65892504788915E-01  -.64120598258011E-03
  0.20973152770905E-01  -.56039558091037E-01  0.13319457941269E-01
  0.94667518394127E-01  -.91180866661285E-02  -.43422699026609E-01
  0.12823887335450E-01  -.18471576755511E-01  0.40361591228591E-01
  -.27654470805745E-01  -.10745934776981E-01  -.41694719150032E-02
  -.65808884581153E-01  0.68665759549662E-01  -.12672347879192E-02
  -.10673168592527E-01  0.18491555688660E-01  0.11691899050480E-01
  -.52989566162928E-01  0.23016762457654E-01  0.12621905550975E-01
  0.52108564680080E-02  0.69335452320567E-01  -.25872380497253E-01
  0.33441190166823E-01  -.12169455517133E-01  -.29995998611844E-02
  -.19533912644834E-01  -.42237584786442E-01  -.53916920779651E-03
  0.13922760811470E-01  -.27680582557888E-01  0.11658075138920E-01
  0.94216550441418E-01  -.51110740435002E-01  -.33606822815690E-01
  -.15273153647710E-03  -.33533367688179E-02  0.35585531243901E-01
  -.15043410489643E-01  -.15626916864697E-01  -.46639970604403E-02
  -.55594165449258E-01  0.69706630548607E-01  -.38826182376764E-02
  -.11825318875035E-01  -.36436545002516E-02  0.10828549444839E-01
  -.55573273906619E-01  0.25041978093679E-01  0.13540742167639E-01
  0.16142311456183E-01  0.61073662807383E-01  -.25920690800785E-01
  0.72367897179637E-02  -.12399621385670E-02  -.19284745475449E-02
  -.18816790854925E-01  -.12316074594751E-01  0.67468119871472E-03
  0.10277781814198E-01  -.64247929995762E-02  0.99001698958756E-02
  0.60087869906537E-01  -.76650622998212E-01  -.13129230558038E-01
  -.19518634666369E-01  0.27550911426877E-01  0.22331847365669E-01
  -.15341685260850E-03  -.21109731040497E-01  -.46656494426518E-02
  -.31451169286295E-01  0.61350492747642E-01  -.70455093970227E-02
  -.10516361684090E-01  -.26852145813546E-01  0.81030062340810E-02
  -.32929963525452E-01  0.19273404038018E-01  0.48517818293783E-02
  0.35783895427424E-01  0.36418521416545E-01  -.19092622603714E-01
  -.49764378686717E-01  0.28220962191335E-01  -.30027184940809E-02
  -.14742198506054E-01  0.11111325420640E-01  0.11328248666279E-02
  0.76484948555535E-02  0.11011767347037E-01  0.88028669525126E-02
  0.29382999100944E-02  -.87017119492420E-01  0.16482732338515E-01
  -.29139960793594E-01  0.53797217083225E-01  0.57582423724107E-02
  0.13161635841751E-01  -.26257752276791E-01  -.42977799177595E-02
  0.22747515399584E-01  0.31022722089531E-01  -.75782263220642E-02
  -.80575528104188E-02  -.43302495704705E-01  0.53948094997063E-02
  0.56874164494158E-02  0.71375319595341E-02  -.13077592319831E-01
  0.49520728231067E-01  0.14275841527855E-01  -.96151589867990E-02
  -.15322406037350E+00  0.86866515818418E-01  -.10779679646050E-01
  -.49495157114983E-02  0.20888494703207E-01  0.25198499153123E-03
  0.42467706381775E-02  0.25467853643372E-01  0.82800766907885E-02
  -.42671850410335E-01  -.89687783545062E-01  0.39449841778496E-01
  -.31446028801749E-01  0.70104708221072E-01  -.95431395965162E-02
  0.25074662537564E-01  -.30405415618372E-01  -.27398888891073E-02
  0.12333853315089E+00  -.29448017498966E-01  -.20725663695785E-02
  -.69922789573462E-02  -.48624121358667E-01  0.40909417092492E-02
  0.31354228031669E-01  -.32367131806041E-02  -.26817351997114E-01
  0.55269539776485E-01  -.19255211259770E-02  -.12021870331647E-03
  -.20619788776727E+00  0.10989608458617E+00  -.20990593167780E-01
  0.10394586749544E-01  0.90949176546848E-02  -.32409518221878E-02
  0.29466947232866E-02  0.35229420278709E-01  0.78521996335588E-02
  -.73894332283100E-01  -.86274815102402E-01  0.54132636935174E-01
  -.31231814818084E-01  0.77768835383819E-01  -.21355029550441E-01
  0.36019450217397E-01  -.33452901198102E-01  -.69381354354370E-03
  0.17546762384817E+00  -.56031104599096E-01  0.52586685104137E-02
  -.10558091792627E-01  -.34805826030437E-01  0.61857503388447E-02
  0.43096165603091E-01  -.98202989751308E-02  -.34957030668300E-01
  0.53957605501218E-01  -.11604311988576E-01  0.78081632807026E-02
  -.11535805514438E+00  0.62561483990158E-01  -.18945927757867E-01
  0.22091020938356E-01  -.89462903212034E-02  -.61372788697563E-02
  0.29991932642055E-02  0.42110277177509E-01  0.74328979925173E-02
  -.93809284932601E-01  -.79084587261622E-01  0.62172833812093E-01
  -.26409411842449E-01  0.75027525567950E-01  -.27559290401902E-01
  0.42545544574356E-01  -.33523407678834E-01  0.91651747512422E-03
  0.90431271456578E-01  -.15508875264958E-01  0.47404626522218E-03
  -.14101281386163E-01  -.16388310877472E-01  0.88962703780999E-02
  0.46608153473854E-01  -.13984819577799E-01  -.39280315203389E-01
  0.45002849539197E-01  -.12262995657525E-01  0.12030246255128E-01
  -.63845615652820E-02  0.22678704048212E-01  -.14033274357425E-01
  0.27164805410908E-01  -.34598971974554E-01  -.87813990343466E-02
  0.64659396381721E-02  0.46568932945032E-01  0.66940486808669E-02
  -.10367228564863E+00  -.69020252771317E-01  0.63390269316448E-01
  -.14161847641819E-01  0.63740605434609E-01  -.29438446209775E-01
  0.44051066995417E-01  -.31797550836439E-01  0.25156058836737E-02
  -.70126807347259E-02  0.15536498110436E-01  -.68915812612793E-02
  -.18163932075185E-01  0.96281454698715E-02  0.12570664640743E-01
  0.41767791061727E-01  -.16417025670489E-01  -.38888074231925E-01
  0.29945704681028E-01  -.63190847506553E-02  0.12862186530477E-01
  0.61158910754571E-01  0.23808818421189E-02  -.12123352367452E-01
  0.23294011528617E-01  -.49347962731212E-01  -.86806770647349E-02
  0.12222949221277E-01  0.48981938830751E-01  0.57050751989376E-02
  -.96891692056617E-01  -.56277523996767E-01  0.54302709215374E-01
  0.24272273801298E-02  0.34385444035120E-01  -.20105888838085E-01
  0.40649290701124E-01  -.27089657252739E-01  0.35870496991102E-02
  -.60395208654071E-01  0.22678251337964E-01  -.10018273710505E-01
  -.18075070033717E-01  0.27248657755047E-01  0.13930530835627E-01
  0.26754836322830E-01  -.15295202975203E-01  -.32472035071051E-01
  0.88547448542111E-02  0.12335173008243E-01  0.58748621579288E-02
  0.92909861345918E-01  -.10880970633400E-01  -.12915123796119E-01
  0.20646891893425E-01  -.53957663825262E-01  -.64429283075610E-02
  0.16692141497366E-01  0.48275045646115E-01  0.50490888269477E-02
  -.72826253407258E-01  -.39819698929771E-01  0.31523084931344E-01
  0.18077766314544E-01  -.67084918911640E-02  -.36231345240227E-02
  0.34776670457191E-01  -.19793127734799E-01  0.41651885750706E-02
  -.81815112160917E-01  0.18919597602939E-01  -.96471039388277E-02
  -.15648532852510E-01  0.36893279040780E-01  0.13133690787266E-01
  -.15749580350120E-02  -.89525356210909E-02  -.16041564338982E-01
  -.11238474939639E-01  0.36024566197973E-01  -.52011982183648E-02
  0.11072572751866E+00  -.23326707255647E-01  -.12972962010576E-01
  0.15164535252322E-01  -.51426143563810E-01  -.25470183253591E-02
  0.21148497134803E-01  0.44206442307180E-01  0.39357781942915E-02
  -.33805956735231E-01  -.27773960614216E-01  -.30821274276325E-02
  0.25248334706308E-01  -.39543338451836E-01  0.98434943784078E-02
  0.26966651387401E-01  -.93213821301141E-02  0.34684434673915E-02
  -.88561640259136E-01  0.11144640826860E-01  -.84907095746927E-02
  -.11509058636491E-01  0.40902875304177E-01  0.11066233399444E-01
  -.42227703882897E-01  0.59095854570743E-02  0.10773651999773E-01
  -.23149386587471E-01  0.49227988081341E-01  -.11994784103025E-01
  0.11955604488098E+00  -.35582898105497E-01  -.14003697683920E-01
  0.85944994188587E-02  -.32173430730972E-01  0.29412217160154E-02
  0.24319092914268E-01  0.37796711760191E-01  0.22621117479407E-02
  0.23021596455912E-02  -.21852662508185E-01  -.35247868734556E-01
  0.28347267703098E-01  -.38438806634778E-01  0.29052128233429E-02
  0.16864454619544E-01  0.10583964215325E-02  0.28338866286832E-02
  -.88131634460209E-01  0.17814164204135E-02  -.59305057395988E-02
  -.43402108415229E-02  0.30911611928420E-01  0.74112233598850E-02
  -.80771506302439E-01  0.24220154288568E-01  0.38276591812875E-01
  -.26740167554906E-01  0.32279507157333E-01  -.14481758918610E-02
  0.11958047706355E+00  -.50550113511462E-01  -.13752631282819E-01
  0.13072819028501E-02  0.24677314049439E-02  0.10214909953770E-01
  0.27411724376034E-01  0.30823244628229E-01  -.23518834606939E-04
  0.29365459914850E-02  -.35695114218539E-02  -.42297985005258E-01
  0.33526292471658E-01  -.20917726141044E-01  -.14078443787500E-01
  0.51869873213910E-02  0.16468987955207E-01  0.79238731011344E-04
  -.80273259756668E-01  -.89543955803460E-02  -.31367986005442E-02
  0.46503921449761E-02  0.72211725673137E-02  0.25358948537774E-02
  -.85058239843409E-01  0.25345319722069E-01  0.43234881735397E-01
  -.29268201655236E-01  0.16652904201013E-02  0.17224452257075E-01
  0.10370904897701E+00  -.61704943449729E-01  -.14610348728445E-01
  -.28007602394018E-02  0.39060302346500E-01  0.16047083573538E-01
  0.29121369657513E-01  0.26180287312819E-01  -.26564814808778E-02
  -.28469301696772E-01  0.31284475434364E-01  -.24388350592567E-01
  0.35284179268300E-01  -.74913565510855E-02  -.24843292287592E-01
  -.50016094677030E-02  0.30506880399111E-01  -.31920563090067E-02
  -.57785020836723E-01  -.21134811208261E-01  0.87878054801846E-03
  0.12079181467522E-01  -.18409344026994E-01  -.10514231608350E-02
  -.53670671597289E-01  0.52293233817320E-02  0.22117741852986E-01
  -.32466415458662E-01  -.23520813632116E-01  0.31698346591575E-01
  0.47229960127092E-01  -.67177038847412E-01  -.19924941388281E-01
  -.95451837749394E-03  0.70048430904603E-01  0.20258002528658E-01
  0.29720834038416E-01  0.21443717069584E-01  -.56896119703325E-02
  -.66169346239602E-01  0.67912449872535E-01  -.48171882970538E-03
  0.34190446387220E-01  -.39687411526677E-02  -.27619384837398E-01
  -.11391778179362E-01  0.39990463710293E-01  -.53278783384441E-02
  0.58352961200381E-03  -.33307278443004E-01  0.79155480213777E-02
  0.16192932441980E-01  -.38895396823220E-01  -.28937764834970E-02
  -.14017450553260E-01  -.18798509086646E-01  -.47809218337764E-02
  -.35384609264540E-01  -.37248097071110E-01  0.38544683063664E-01
  -.67654900042771E-01  -.69463865678846E-01  -.31050435511442E-01
  0.42972106040828E-02  0.78251231243023E-01  0.22399528289972E-01
  0.28209584027859E-01  0.19837168619333E-01  -.82989487001459E-02
  -.85062884461125E-01  0.88760889102141E-01  0.10801663370106E-01
  0.29817435296584E-01  -.11325766844478E-01  -.22718734017237E-01
  -.15913021082550E-01  0.47096902140245E-01  -.74623239036429E-02
  0.11593673601988E+00  -.41625288365902E-01  0.20439328691973E-01
  0.17229086082300E-01  -.40256946618753E-01  -.32926789750349E-02
  0.94574845887809E-02  -.30503274292293E-01  -.19583171069144E-01
  -.36316730996556E-01  -.40771049211960E-01  0.38765771832339E-01
  -.14696670309832E+00  -.73688318811655E-01  -.41558264518158E-01
  0.10057477217084E-01  0.62577573830058E-01  0.22552382660228E-01
  0.24493778175392E-01  0.19511682501902E-01  -.97370863897179E-02
  -.87954807074076E-01  0.98722963959932E-01  0.10738064910344E-01
  0.19865830459030E-01  -.26840898860837E-01  -.10045758798034E-01
  -.17100354520634E-01  0.50794929806012E-01  -.99320672807988E-02
  0.19543961769455E+00  -.41019462764743E-01  0.32560785121561E-01
  0.16646223732957E-01  -.21456728973700E-01  -.28247498564125E-02
  0.20495239361630E-01  -.32957604640729E-01  -.25008496063494E-01
  -.34976301965741E-01  -.35644135973957E-01  0.33255190219821E-01
  -.72576095464688E-01  -.65392635624834E-01  -.34869638495097E-01
  0.11921763153452E-01  0.32031419550582E-01  0.21098542604866E-01
  0.17763074212960E-01  0.20248114414754E-01  -.98763486803239E-02
  -.80251439849342E-01  0.10061942106221E+00  0.48982192839242E-02
  0.45260309251143E-02  -.53028168642641E-01  0.10782483263539E-01
  -.12545004694735E-01  0.48608863581514E-01  -.11888512228412E-01
  0.12252922450657E+00  -.42035364774928E-01  0.26546071128735E-01
